1933212000400,nmmb_back,47.97248552476534,-110.655833351929,47.190738189123806,-111.83337691578974,49.092697182804905,-109.07156049704761,294.446810929259,64.40202330506119,7873.019411326067,17.687610443375277,20.308414421023272
1933212000400,nmmb_back,41.43184511352378,-111.66037633246408,40.253612408794346,-111.83406593050675,42.805529165937976,-111.37532724304728,286.31707214568945,89.92371238942681,9344.014417616972,17.687610443375277,22.576116504905773
1933212000400,hrrr_back,40.51160494446473,-112.18540657939016,39.08613797179414,-113.06912468112466,41.97403831407837,-111.35586103364471,352.2352599246575,113.08923790378661,16331.784407343841,15,19.16169051345114
1933212000500,namnest_back,39.98633594542712,-112.08643513868184,38.00858957369871,-113.18490740305079,41.565487385831716,-111.34640158613571,425.5354263653597,70.26177341809644,10300.651711273598,17.30096101046975,20.88902224893058
1933212000500,arw,37.62580229805977,-113.08936507468356,35.79728423119458,-114.29846699652082,39.03424246182895,-112.06376456775268,410.455016785531,96.13266218717351,9456.364074184228,17.211160084539884,23.119228749106174
1933212000500,hrrr_back,37.79556066667183,-112.34957517859446,36.74036098066295,-112.92444935046225,38.903743442540055,-111.8312541344748,259.0072302532504,65.34792879932097,6332.522798945437,15,21.936890103158014
1933212000600,namnest,41.10597701335063,-111.73910168423383,39.65179502897124,-112.33691951760827,42.508517090558726,-111.3394538650077,328.46423795017125,100.7985220003936,10896.345412761715,15.957611681052096,19.031029684513175
1933212000600,namnest_back,40.47226958788563,-111.8680010918751,38.868512599560226,-112.71942807281212,41.71774850087337,-111.23456057030756,340.91785799119276,52.52712588717009,6389.094038371476,16.603610603436344,19.482063849344915
1933212000600,nmmb,38.2831773971179,-112.90546232864166,36.35426738508116,-114.08514229714854,40.34711897879872,-111.40486834127036,501.6806143166904,120.78543921312817,15730.852507072257,21.893560382236167,25.20170132775286
1933212000700,namnest_back,41.45834295826942,-111.28628317646724,40.18738168186015,-111.86125572024348,42.51740523444494,-110.61749157238953,279.1038075630147,75.48346695113018,5634.839759818798,16.097753152127854,18.313248395259304
1933212000700,nmmb,38.5242202339849,-113.28406310848102,37.24673575457872,-114.05186845719376,39.71388284059933,-112.62568291016802,301.1045341805464,52.42397131398609,6107.795378552818,22.338146167961533,24.89692164886521
1933212000700,hrrr,38.284496863273354,-112.81956077238294,37.07272903386923,-113.56135653095413,39.76633000494707,-112.05243756615478,327.0786532032584,82.62080725351524,10690.817583777192,16.902110523304035,22.335322864234882
1933212000700,hrrr_back,40.06441528472794,-111.19723975217329,37.961919558946235,-111.78100651972903,42.30998004825826,-110.12209520276286,503.60034913481354,140.6099220319339,27671.32159763233,15,18.857027548680733
1933212000800,nmmb,40.27195229835254,-112.09330578260712,38.17041252362077,-114.30597017670911,41.815381085285075,-110.28490920456146,530.5359527672023,130.0649675218811,19893.58723886254,19.166812579717526,23.103263584889465
1933212000800,nmmb,37.947601926182344,-112.75395992824618,36.78292860028301,-113.12543353251985,39.29442701619912,-112.52914170610913,284.104673766473,79.66305661593726,7942.925289548333,19.166812579717526,23.932797233344424
1933212000900,nmmb,38.244302154670805,-112.50349422495975,37.019757410366,-112.58841508295511,39.51865088667121,-112.36239104849793,278.5640820509566,50.25371620909138,4403.558713959782,23.813966670824527,28.13079347368995
1933212001100,namnest,39.78430354404699,-112.3401531729173,38.83825892162982,-113.23484361820756,41.003884069596246,-111.24711443776287,294.4658857048542,78.89083828364014,9701.903448371555,21.95316063921939,25.177850125174093
1933212001100,arw,39.62151218516085,-111.33101073876801,37.96312825101246,-111.69515556984314,41.18293484582143,-110.8190557844046,365.8103206187629,78.19226059862969,6707.411707404265,20.94761854531296,25.997437960071693
1933212001100,nmmb,40.411676503675864,-111.49263032503157,38.850041364588265,-112.46088244913406,41.52925587288694,-110.79782412966401,329.693234193454,68.79414599346549,7973.42645256094,22.531279953607704,26.670674450724643
1933212001100,hrrr_back,43.04434967968312,-108.98079146721147,41.84744825751282,-109.33365422797775,44.07417088172747,-108.76839143165213,251.8351109459433,62.27736901619029,6952.464789166136,18.90041094524576,22.167704751997675
1933212001200,nmmb,40.830637218689624,-111.18561666168907,39.52757810512868,-111.73090113463525,42.1322441765723,-110.69567109054806,302.43246778156504,86.52764680981066,7453.537116816842,23.83730814727535,26.93209413886913
1933212001200,hrrr,39.81602980263016,-111.65139993898356,38.63721800146802,-111.7104483879062,41.000118941797105,-111.53500803775644,263.1696786450745,44.22349140766978,3914.0404716234752,18.672509181167293,21.58371565407325
1933212001300,namnest,41.24097972648786,-111.36774792418323,40.33197836997705,-112.49739412532162,42.11893016973195,-110.00267307613785,288.0928315047168,69.85552922000439,6925.00285981636,21.59341540225462,24.069724915261183
1933212001300,namnest_back,41.20950450352654,-110.4163043859044,40.10187744171825,-111.68675951247388,42.18942814362708,-109.42679087429177,299.4623908329645,59.90478975055582,7279.244392783906,22.005196231549064,24.169335836139563
1933212001300,arw,40.60215707171486,-110.25970697838174,39.64513776634466,-111.21665981415057,41.502642434762514,-109.35592749724348,259.52213755640713,83.09028926942239,6576.293780857792,23.58637244271673,28.503937108134625
1933212001300,nmmb,49.09107226070988,-102.91807421807145,49.941609607916234,-104.59740308737219,48.2047101352237,-101.5377857827399,294.8686483653172,72.68779565061514,8895.099135523911,15,17.28910621180754
1933212001300,nmmb_back,48.72697519254984,-102.30081390336765,49.21976486039678,-104.413762654985,48.12745393325313,-100.95279524435706,281.6270734855012,93.22937014456296,9286.661394596495,15,17.308968631014025
1933212001300,hrrr_back,44.47251801396799,-108.34075591846596,43.21627419517813,-108.66580871442606,45.46155602141151,-107.98066187736961,255.53828322662824,73.8102081711738,10020.389474639755,15,21.332764466764143
1933212001400,namnest,41.76259793189073,-111.09137592112012,40.88035540429362,-112.33838495888347,42.56857724778421,-109.8674894659831,277.9868878064449,47.49505325157097,5780.831386727152,22.234938189715372,23.92575937902159
1933212001400,namnest_back,41.88443619802871,-109.88247867443864,40.879264625442175,-110.78364180075693,42.81300671728501,-108.83195968265647,268.99934907164504,61.648804485592315,7192.3334133574945,22.51881949661884,25.149424710426157
1933212001400,hrrr_back,45.09365782063283,-107.97431704295965,43.74624293504773,-108.1252180421099,46.29458719710609,-107.64578383349429,285.85634974164003,64.5364943044204,10299.137472648881,16.12738933675242,21.608770118022484
1933212001400,hrrr_back,35.80627385002406,-118.4331526125397,34.80421287142179,-118.54105808261556,37.459311008876504,-118.29078558468197,296.0878085482152,72.12487705827044,5108.087984769976,15.539047138992927,19.104571274472264
1933212001500,nmmb,48.613116203275744,-101.0416617548001,49.661515768391,-103.59679264803205,47.834303273865395,-99.37447331604162,370.2083219111635,95.83033601273843,14078.996682972958,15,17.702236299654658
1933212001500,hrrr_back,46.034633530550906,-107.37950645134187,44.95342187609442,-107.56544265839594,47.19693059341534,-107.16511654749331,251.37008936816719,33.97088832551297,4954.621756983324,19.477174934377324,22.577420592355164
1933212001600,nmmb,48.439239140223236,-100.22205677302019,49.55028076412374,-102.68654407439784,47.37963345190662,-97.9741580449795,422.93053634583435,120.84547851248583,27199.08446651127,15.04216516548102,17.644246388127563
1933212001600,hrrr_back,47.3392499273922,-106.64206433892033,45.98001486455432,-106.56388788832064,48.26176500345447,-106.59746336594606,253.73210818565184,75.03864433683059,9091.341422173582,17.504304404856242,20.582002403648197
1933212001800,namnest_back,44.73070452051182,-90.5861131162927,45.196354772503476,-92.0581889502051,44.256262338888355,-88.85613242432514,273.6892218133684,46.4032625071693,4304.676244223011,15,17.894335131098266
1933212001900,namnest_back,45.753724187001524,-90.62345350654199,46.37361703855585,-92.18338092953888,44.98019383534528,-88.95502725562037,294.78053247942313,40.718684323472615,7052.397459386566,15,18.253018486342402
1933212001900,arw,39.19966835125859,-115.56871652921298,37.9633532869253,-115.78896712388921,40.3053667023747,-115.48777439625935,261.71234061621954,42.353943807209056,4050.398501497984,23.950968966074782,27.43337425639468
1933212001900,arw_back,41.56171765177294,-111.63462190170095,42.62704793823643,-112.03568533402066,40.00248586279967,-110.87971980537478,307.3838433059899,98.1710509658813,9524.641729946392,22.219973551429803,24.92842958401719
1933212002000,namnest_back,45.479049364140536,-89.64075449822636,46.14331693600258,-91.16853270451362,44.72293517958935,-88.11950206759374,285.5353731220046,49.049137735671664,7256.243103445984,15,18.81255934187451
1933212002000,arw,39.534449018225644,-115.46410627443287,38.393531184141644,-115.65884911661286,40.78864692432545,-115.3588226168284,267.56252067993,64.37744699697444,5102.725106187623,24.383489033910458,26.933774674286997
1933212002000,nmmb_back,42.61285476023067,-113.04661321853251,41.525848260465295,-114.08430340825828,43.534935243348805,-112.05846743582727,278.3033367101363,88.04859518616337,9825.451801859219,23.578846798421033,25.485226110730956
1933212002000,hrrr_back,40.430862522169804,-111.69442750350166,38.837994339193166,-111.7437097175745,42.33505606568309,-111.56641194698702,389.1439007798807,73.02595350392221,10402.27934411213,20.209638320613493,23.22010236360265
1933212002100,nmmb_back,43.205890551825235,-113.03376460631567,42.55453008226461,-114.08512376435894,44.1027626526179,-111.78307849618265,253.5741902767668,74.61835096215256,7160.36837374414,24.171191196565857,25.54234970460197
1933212002200,namnest,38.25388079720772,-111.8449432231727,39.942706614300114,-112.05665101146766,36.830195327655126,-111.49842457226445,349.49676628216014,93.20062021081598,14223.752330179532,22.947103459977782,26.697336902932356
1933212002200,arw,41.13939697090868,-115.19682334869795,40.01467153716429,-115.7662638500023,42.289976092824105,-114.62609328571436,270.4056380146894,54.18438374383037,5876.620424393425,19.804836065263938,22.78879364547022
1933212002300,namnest,39.72735739456501,-111.67808125303269,40.86657443526417,-111.76222948311309,38.39305770240887,-111.53299001945848,275.7423349402577,66.4254967822567,8647.596155430414,22.590799226840105,27.709634774611242
1933212002300,nmmb,39.45834658611482,-111.93026865968909,38.185187179648054,-111.929284564277,40.669283385161485,-111.84390585855749,276.3165656487039,66.59324998322592,7709.055150356358,24.739602434569818,27.725614799306165
1933212002300,hrrr_back,44.57954748531757,-111.79503496851133,43.64749927425543,-113.01687110145194,45.39615059784018,-110.47886077558731,279.78395989279824,74.86510059679742,8931.435718486782,18.28728557412431,19.71448167895711
1933212002400,arw,42.412192050423364,-114.976379799583,40.692665689613406,-115.84518789160177,43.56273071920246,-114.4621551663362,338.8917002597368,101.65169128094657,15355.73666408642,20.237805352183553,23.530691278109376
1933212002400,nmmb,39.88217689107048,-111.65292724153164,38.38826087931779,-111.87667994117254,40.84979242494284,-111.38757040898308,276.8962984298963,82.07935199022228,9141.497703767413,24.814348667706604,28.293469437262818
1933212002400,nmmb_back,39.89864941344943,-112.05559737949471,38.71344068965338,-112.62957301723978,40.93261070042327,-111.7062046705906,259.04972112840244,78.36783405292002,7962.519527637813,24.377038573841773,27.171592279843864
1933212002500,namnest_back,39.92427877087015,-111.79758219659935,38.09308174248422,-112.07032714068146,41.08696763041859,-111.53702893642043,336.0250912832181,92.2192791902875,12824.967659967448,23.15039624619606,26.487736889607778
1933212002500,nmmb,44.45660680000784,-111.70492524811941,43.85865739669054,-112.8778140535788,45.07277356921814,-110.12303480394469,256.9139762075278,80.51727834798761,8781.659586179207,24.63780334767038,26.57043873986068
1933212002500,nmmb_back,45.77969773739451,-89.2558451957922,46.5167433745082,-90.28726275088863,44.72367849957253,-88.17752642990922,258.1914951522014,83.38338680751606,8258.232638424151,15,16.47350887101169
1933212002500,nmmb_back,43.884096372588935,-90.97962894708272,45.038567981072475,-92.8158923989594,43.031135610417074,-89.78123731315193,329.6152949305195,105.0197345989223,13887.940434763035,15,18.031387282247195
1933212002700,arw,43.8450945499329,-113.80445088827464,42.65759329371585,-114.29041040163592,45.17763558744288,-113.2046208091026,293.39423187147776,92.44286769810229,8776.258760617646,20.349945249480562,24.156523559787434
1933212002700,arw_back,46.88214109489511,-111.0379505988609,45.84188054261993,-112.29270708881151,48.14016224433516,-109.54877173980539,329.5356760493412,101.93302859293077,10526.41200683545,15,17.433674037888714
1933212002700,nmmb,40.69281938588122,-109.97378021957321,40.23938252450404,-111.25864740384013,41.272840407856535,-108.57364149518693,253.66170591604666,70.45568392474645,8778.756458954247,22.511924313238445,25.73366925304363
1933212002700,nmmb_back,38.23789401720006,-114.30783936772463,37.138067852232545,-115.0493730226947,39.27672071150103,-113.67673364814591,266.32979501285286,64.89987638592318,3688.494791172843,21.688168113059035,25.222992637787357
1933212002900,arw,46.1139293330755,-113.11511180306542,44.73960315211204,-114.99172260332129,47.05571949517602,-111.50893606131109,372.71091373619174,100.35680726034073,11753.241604413506,17.321986697201506,20.23151493254411
1933212002900,arw,37.28666188686409,-107.50617497374662,39.41572041036454,-107.99651976601004,34.84823229610348,-106.98806119196819,515.679249377167,146.13474204466488,15572.059206320075,25.780635618519085,29.456657119046685
1933212002900,hrrr_back,43.48939701153083,-110.667926975398,42.19144324999941,-111.10111378559803,44.534632534497455,-110.37243976555575,267.12371141959596,45.94740185468638,3648.0879516952673,15,17.527456620535702
1933212003000,namnest_back,44.603135621673005,-111.56351598845308,43.61091739491932,-112.6394666057316,45.51447328760183,-110.83039428223522,255.60866518623098,79.07523694701767,7801.625290884452,21.812525951830366,23.38794111395671
1933212003000,arw_back,37.247359551436496,-106.79100848174677,35.891621548526146,-107.17274182377425,38.42477379259516,-106.49129036197665,288.07215812492615,90.92553556882098,5524.892986126962,27.58957911840546,30.044516921662773
1933300000100,namnest_back,41.24097972648786,-111.36774792418323,40.33197836997705,-112.49739412532162,42.11893016973195,-110.00267307613785,288.0928315047168,69.85552922000439,6925.00285981636,21.59341540225462,24.069724915261183
1933300000100,arw_back,40.60215707171486,-110.25970697838174,39.64513776634466,-111.21665981415057,41.502642434762514,-109.35592749724348,259.52213755640713,83.09028926942239,6576.293780857792,23.58637244271673,28.503937108134625
1933300000100,nmmb_back,49.09107226070988,-102.91807421807145,49.941609607916234,-104.59740308737219,48.2047101352237,-101.5377857827399,294.8686483653172,72.68779565061514,8895.099135523911,15,17.28910621180754
1933300000200,namnest_back,41.76259793189073,-111.09137592112012,40.88035540429362,-112.33838495888347,42.56857724778421,-109.8674894659831,277.9868878064449,47.49505325157097,5780.831386727152,22.234938189715372,23.92575937902159
1933300000200,nmmb,48.57443728594738,-101.01230454475538,49.874059923913144,-102.16020479259832,47.677414152003074,-100.01722910424158,290.35203433592517,85.70683876029055,12407.268814343808,15,15.72699511178598
1933300000300,nmmb_back,48.613116203275744,-101.0416617548001,49.661515768391,-103.59679264803205,47.834303273865395,-99.37447331604162,370.2083219111635,95.83033601273843,14078.996682972958,15,17.702236299654658
1933300000400,nmmb_back,48.439239140223236,-100.22205677302019,49.55028076412374,-102.68654407439784,47.37963345190662,-97.9741580449795,422.93053634583435,120.84547851248583,27199.08446651127,15.04216516548102,17.644246388127563
1933300000700,namnest,44.08061629010529,-91.93221310358952,44.799052692449706,-93.80637857300593,43.56855549266504,-90.8119239694441,275.17200298173077,59.93703625369443,7573.641589409727,15,17.182549986757273
1933300000700,arw,40.505189655459176,-111.03447172451092,40.16901697437873,-113.12586125868067,41.006458652286966,-109.17375716290144,346.4383126844675,108.42229521745986,9848.75238665685,22.38582390701019,25.654716546216886
1933300000700,arw_back,39.19966835125859,-115.56871652921298,37.9633532869253,-115.78896712388921,40.3053667023747,-115.48777439625935,261.71234061621954,42.353943807209056,4050.398501497984,23.950968966074782,27.43337425639468
1933300000700,hrrr_back,41.508387088025486,-110.73971240178712,40.88794404961608,-111.79152679390242,42.47015209496327,-109.11452655626194,283.488798139509,73.2882660011598,7945.949301408062,19.983955044525754,22.430851621649136
1933300000800,arw_back,39.534449018225644,-115.46410627443287,38.393531184141644,-115.65884911661286,40.78864692432545,-115.3588226168284,267.56252067993,64.37744699697444,5102.725106187623,24.383489033910458,26.933774674286997
1933300000900,arw,40.02737206714616,-110.65032588914966,38.86111254633107,-111.6868879251016,40.93370170640883,-109.86343896824742,278.0305924727982,54.41204601407447,5115.535614068797,23.499572798739244,26.998766418018594
1933300001000,namnest,38.89677585088389,-112.31862742349264,40.135340282205085,-112.43500024125282,37.661108020691266,-112.26055190282226,275.53615368108757,34.82413271516301,4860.846297503995,24.18172257663836,27.350191116193077
1933300001000,namnest_back,38.25388079720772,-111.8449432231727,39.942706614300114,-112.05665101146766,36.830195327655126,-111.49842457226445,349.49676628216014,93.20062021081598,14223.752330179532,22.947103459977782,26.697336902932356
1933300001000,arw_back,41.13939697090868,-115.19682334869795,40.01467153716429,-115.7662638500023,42.289976092824105,-114.62609328571436,270.4056380146894,54.18438374383037,5876.620424393425,19.804836065263938,22.78879364547022
1933300001100,namnest_back,39.72735739456501,-111.67808125303269,40.86657443526417,-111.76222948311309,38.39305770240887,-111.53299001945848,275.7423349402577,66.4254967822567,8647.596155430414,22.590799226840105,27.709634774611242
1933300001100,arw,40.69305236117898,-111.70056915278201,42.521495458360306,-111.97528442234415,38.952312842668626,-111.54556509212541,398.5218765290473,82.72537413226772,12451.391744245773,22.849721614125663,27.434210293779753
1933300001100,nmmb_back,39.45834658611482,-111.93026865968909,38.185187179648054,-111.929284564277,40.669283385161485,-111.84390585855749,276.3165656487039,66.59324998322592,7709.055150356358,24.739602434569818,27.725614799306165
1933300001100,hrrr,40.60653065008203,-111.64098777038166,41.92314769530491,-111.96057319170396,39.15847451418227,-111.11984078744521,315.5152646680879,94.3953953539799,15432.104709576299,19.423596965319753,25.668808738225568
1933300001100,hrrr_back,39.92895414431517,-111.4528542970978,38.50322994282754,-111.67873963804942,41.24209911502342,-111.28133826763373,306.43014332431824,59.280999972773884,6931.623981095408,20.23082510066412,24.256707163638563
1933300001200,namnest,39.79552562173323,-111.53601196081881,38.432329352018094,-111.93500189950431,41.19840356633333,-111.30915055358454,312.1815100697134,60.13765270987763,6659.101701760974,22.794645421622988,26.18455399217655
1933300001200,arw_back,42.412192050423364,-114.976379799583,40.692665689613406,-115.84518789160177,43.56273071920246,-114.4621551663362,338.8917002597368,101.65169128094657,15355.73666408642,20.237805352183553,23.530691278109376
1933300001200,nmmb,49.55167723216198,-97.90537136631667,49.686868212643844,-100.01730906941228,49.220294643792236,-95.70874467323507,315.68539885992186,90.24290638653986,11346.367691088728,15.492716506790455,16.692786615112734
1933300001200,nmmb_back,39.88217689107048,-111.65292724153164,38.38826087931779,-111.87667994117254,40.84979242494284,-111.38757040898308,276.8962984298963,82.07935199022228,9141.497703767413,24.814348667706604,28.293469437262818
1933300001200,hrrr,43.94853906445482,-112.41666531244536,43.29913837630759,-113.84650580247032,44.88214614417054,-110.64143403702457,310.61488325924296,100.11475985281398,14093.541492721919,18.390206881840577,20.159944203115536
1933300001300,nmmb,37.849829399516416,-114.58334061532575,36.67882869710207,-115.1790228434842,38.91502693216241,-114.01121179116161,268.98662841852575,32.67487944552713,3534.9530658685776,24.08281123861455,28.53004089619584
1933300001300,nmmb_back,44.45660680000784,-111.70492524811941,43.85865739669054,-112.8778140535788,45.07277356921814,-110.12303480394469,256.9139762075278,80.51727834798761,8781.659586179207,24.63780334767038,26.57043873986068
1933300001500,arw_back,43.8450945499329,-113.80445088827464,42.65759329371585,-114.29041040163592,45.17763558744288,-113.2046208091026,293.39423187147776,92.44286769810229,8776.258760617646,20.349945249480562,24.156523559787434
1933300001500,nmmb_back,40.69281938588122,-109.97378021957321,40.23938252450404,-111.25864740384013,41.272840407856535,-108.57364149518693,253.66170591604666,70.45568392474645,8778.756458954247,22.511924313238445,25.73366925304363
1933300001600,namnest,37.56795368342215,-113.86027230440511,36.34676996599031,-114.51304646497942,38.49907149870381,-113.45535813245381,256.9001666382024,84.85639507040536,6202.729127605718,18.944590302652134,24.768124030576878
1933300001700,arw_back,46.1139293330755,-113.11511180306542,44.73960315211204,-114.99172260332129,47.05571949517602,-111.50893606131109,372.71091373619174,100.35680726034073,11753.241604413506,17.321986697201506,20.23151493254411
1933300001700,arw_back,37.28666188686409,-107.50617497374662,39.41572041036454,-107.99651976601004,34.84823229610348,-106.98806119196819,515.679249377167,146.13474204466488,15572.059206320075,25.780635618519085,29.456657119046685
1933300001900,namnest,48.431548844889114,-107.33147455980082,48.04025512748824,-109.78046578987968,48.70003931989179,-104.52555067105241,394.960773822229,127.15109236352703,18606.1519335166,18.029064376192096,19.45847596755171
1933300002000,namnest,48.765272108248375,-106.66365624244635,48.14775621415971,-108.73021380142505,49.25724751865562,-104.59002439359524,327.86498359289556,92.53440902370073,15941.901072017788,18.06083253276954,19.758436841539925
1933300002000,namnest_back,41.97805666329659,-111.03854955195298,39.7072211998745,-111.53399642782229,44.17556696963308,-110.94425948342743,499.24245820332067,153.82338639240925,20909.107926549954,18.133201345943814,22.43043952773685
1933300002000,namnest_back,38.838052182531,-107.90144942462742,40.16242276279518,-108.38206848359688,36.926143850027216,-107.04394831960029,378.1935057442988,115.05609634840636,8921.443817581781,25.33743126590539,29.521369861501682
1933300002000,nmmb,41.136691267286594,-111.04848905853336,39.423776859162636,-111.21176320789672,43.59290616570331,-110.78604978035541,464.9380370075417,69.7503926835202,12001.279749375271,20.72659768760488,25.27702632891439
1933300002000,nmmb_back,43.11642564938352,-111.87437677043151,40.31172137531489,-112.38185344345635,45.21642131352723,-111.8402316579942,547.1639913429271,168.20041624546522,27804.252062911077,20.265519500221572,23.552054896972013
1933300002000,nmmb_back,38.01176741663963,-107.45938618374032,41.44149159069072,-109.00890106113863,34.343028333581884,-105.75911656301946,839.0704963774593,244.3884003942388,58904.7058692058,20.265519500221572,25.721809379933877
1933300002000,hrrr_back,43.06197614926727,-111.17895225131556,45.20067739028227,-111.4621604219121,39.791619198601474,-110.09952039482272,611.7213647670877,170.00204215494537,24070.555563088394,15,18.47511479314114
1933300002000,hrrr_back,39.285501553664744,-107.67879883475446,40.51332478107676,-108.35917296045005,37.92785323214799,-106.71402233691023,320.5083313624503,100.62611488255392,12643.598434002359,15,20.885879631218028
1933300002100,namnest,48.936875042183026,-106.92992758815886,48.220643891434364,-109.2873188001094,49.450578287511455,-104.03490154656245,407.9260318853409,122.66399089358411,21505.73134136373,17.918588527179484,19.495225766032956
1933300002100,namnest_back,43.71612608144604,-110.99155819096796,45.36593252358815,-111.32094953069407,41.641565094151375,-110.42543933661649,420.3741941000646,131.9964745570578,21420.335894307347,18.291942476337834,22.300144757884024
1933300002100,namnest_back,36.020502312641426,-105.43492344107692,35.06488763947514,-106.16534268818398,37.10316237207286,-104.58881725740495,267.2698879892335,61.11913731729713,5291.820929567946,18.291942476337834,23.89403098043267
1933300002100,arw,43.84258877840216,-110.90758620549126,45.12055503480957,-111.31494904576736,41.73623189282214,-109.6776111642569,398.8482179601781,93.80714553052194,8845.16654729409,19.125282193941793,24.20501522802273
1933300002100,nmmb,40.34148389080115,-108.01120839812393,42.23156206924547,-109.4853440358931,38.51221980725116,-106.77893063077354,472.80622692819645,82.81396182626214,17069.547171776663,21.018980450119713,27.419960594861102
1933300002100,nmmb_back,43.72986446831106,-111.57107910895647,45.47921523343614,-112.05045203817996,41.8011743316356,-111.43838528176983,411.93138777677547,126.27361204367826,16072.015827628911,20.8668360529651,24.435537894291496
1933300002100,hrrr,44.10424717017143,-111.66718123870548,45.2104090244789,-112.30491434307143,42.62201361294761,-110.76424988342234,313.1415214705238,71.9512871048236,7637.47153158015,15.114562142886449,18.20474245685807
1933300002100,hrrr,40.923837459006386,-110.69823065939225,42.662048718665034,-110.96740923222048,39.365696803215855,-110.55029092153603,368.20360610884677,65.39257826509899,7834.7910277033325,15.114562142886449,19.056649718459276
1933300002100,hrrr,37.55001929635844,-113.57374340487135,36.5517753932112,-114.60432936626015,38.26289558585564,-112.76173696428033,250.36591882930497,46.56025830835955,4519.198641367765,15.114562142886449,22.974087237611123
1933300002200,namnest_back,40.5236814993851,-107.20862278514045,42.620545282355664,-108.97289952445331,38.08904612843249,-106.28666183694733,552.826812297736,183.24969858605775,25695.936069426538,18.89024077096807,24.957252193829213
1933300002200,arw,43.90896650570018,-110.59043677836682,45.12265487603891,-111.14072283245271,42.08213675053012,-109.45357606587748,364.34055136679035,112.94109319378467,13852.88287394362,19.69145119098212,23.401812181090857
1933300002200,arw,40.95968810824332,-107.2149360598541,42.87881328035014,-108.60190973219704,39.340372132144076,-106.41681721294887,433.9189484178434,124.15331892334154,14598.904653533395,19.69145119098212,26.17443539549152
1933300002200,hrrr,37.37036847525514,-113.45468912133536,36.58123035946473,-114.23395486550109,38.42986737066211,-112.10685826217119,278.29930976087735,55.30899368692111,5334.082283820085,18.96196890669583,24.384373414111916
1933300002200,hrrr,43.880120232606444,-111.25608106166507,44.95287323433957,-111.60122238526895,42.21673359657644,-110.7841322452537,311.2769624670768,102.40660926407854,10338.464328466493,15,18.540700566767104
1933300002300,namnest,42.74553443560565,-111.08490639147492,45.07232781213684,-111.89463908498165,39.65774924712786,-110.21172595728231,617.7059566439168,165.06803737212917,44057.03968499249,18.577327717451343,22.129503670199284
1933300002300,namnest,41.64459826862559,-108.08994505523138,43.81759359999047,-109.4008471202439,39.10216384167473,-105.52453973831524,615.671970986371,204.58528428001205,39306.263937574906,18.577327717451343,23.542488947359992
1933300002300,namnest_back,44.11761674300703,-110.56612877168858,42.42978988892408,-110.81774221890429,45.61951178077018,-110.54209636266451,355.36478098101855,116.18333467585326,18933.051435740963,18.616596893447653,22.872786412102606
1933300002300,namnest_back,41.26597382866053,-106.90248173153753,43.26273632079628,-108.20377154560171,38.54586626900003,-105.20333751712873,581.8548750585703,114.67618537872977,26318.262612583065,18.616596893447653,24.811746785394867
1933300002300,arw,42.84611313484858,-109.72863167341107,44.03470200341411,-110.53529563685665,41.39798436034393,-109.03692529921906,317.7035116921232,61.37330570488771,5906.490917265414,21.159631649662288,26.09732054665088
1933300002300,arw,41.56732653226063,-107.05084446667203,43.55126700073406,-108.81662577240438,39.36747962536835,-105.72832767523359,531.5570017774936,155.7607002054391,21474.28358811294,21.159631649662288,27.205804948842587
1933300002400,nmmb,42.81175512717547,-97.9362156911988,44.3844399577752,-101.72787213509201,40.92359572222656,-93.74085453135167,757.5956574173559,210.57320810292225,46829.00758379354,16.691145415674654,22.91978437527867
1933300002500,arw_back,45.58146231435607,-108.24439690291585,47.06648977804584,-108.56309744386066,44.497535905555296,-107.84811173650486,290.982355806979,80.08319121678953,8911.634938482839,23.821011935134678,25.821071796166297
1933300002600,nmmb_back,37.21855709827188,-112.99339862589127,36.445616896462205,-114.11611984494176,37.937322628798896,-111.92357270348332,255.3927388004625,53.815613205370816,3678.424249924152,18.04268255302277,23.423093929761826
1933312000100,namnest,40.17870569314791,-110.85478292300613,42.01429638254617,-111.5587985674762,38.67618986315354,-110.4500604017682,382.8791986779221,122.3548016815099,19328.784530639525,23.295076116495707,29.052035774899316
1933312000100,nmmb_back,37.849829399516416,-114.58334061532575,36.67882869710207,-115.1790228434842,38.91502693216241,-114.01121179116161,268.98662841852575,32.67487944552713,3534.9530658685776,24.08281123861455,28.53004089619584
1933312000100,hrrr,41.39279179312809,-111.34242340836634,40.06253016080119,-111.3409162694442,42.61559697265475,-111.28417643780382,283.92797499418214,43.353767563274666,5967.034644761366,20.259475557919743,26.40157408657535
1933312000300,arw,41.0517092051238,-110.90259157641667,39.64247328125804,-111.41764068390113,42.456249887076,-110.38508912526777,324.63051536591547,50.420101527872646,4978.325355257446,20.5653814176986,25.468525720421802
1933312000300,arw,38.322384129383636,-107.95081157895467,37.09485895877198,-108.50359228720502,39.33169267268754,-107.47859582431033,264.3492657820837,75.25468550436172,7169.066027783395,20.5653814176986,26.10789528882428
1933312000400,namnest_back,37.56795368342215,-113.86027230440511,36.34676996599031,-114.51304646497942,38.49907149870381,-113.45535813245381,256.9001666382024,84.85639507040536,6202.729127605718,18.944590302652134,24.768124030576878
1933312000400,arw,36.32124474995903,-113.31372795403031,34.94674420434032,-113.79188394055487,37.2203484541555,-112.87909658542596,265.78311668769936,78.60968576057962,8624.513415487352,21.381279506617744,26.86278140891249
